year,state,candidate,party,outcome,incumbent,Population,Male,Female,White,Black or African American,American Indian and Alaska Native,Asian and Pacific Islander and Other,Less than Bachelor's degree,Bachelor's degree,Graduate or professional degree,Under 18 years,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,Disposable Income Per Capita,GDP Growth,Avg Unemployment,turnout
1980,New York,Elizabeth Holtzman,democrat,1.0,0,17514833,0.4745126835044148,0.5254873164955853,0.8047952561058427,0.1348306214495434,0.002407506675805637,0.01137744014633668,0.6141511169444853,0.05652359727618616,0.059231336774333336,0.2700143734257683,0.2050985192252317,0.1888059599103684,0.2138494767421082,0.12223167069652185,8442.0,0.0,7.566666666666666,0.53
1980,New York,Jacob K. Javits,other,0.0,0,17514833,0.4745126835044148,0.5254873164955853,0.8047952561058427,0.1348306214495434,0.002407506675805637,0.01137744014633668,0.6141511169444853,0.05652359727618616,0.059231336774333336,0.2700143734257683,0.2050985192252317,0.1888059599103684,0.2138494767421082,0.12223167069652185,8442.0,0.0,7.566666666666666,0.53
1980,New York,Alfonse M. D'Amato,republican,0.0,0,17514833,0.4745126835044148,0.5254873164955853,0.8047952561058427,0.1348306214495434,0.002407506675805637,0.01137744014633668,0.6141511169444853,0.05652359727618616,0.059231336774333336,0.2700143734257683,0.2050985192252317,0.1888059599103684,0.2138494767421082,0.12223167069652185,8442.0,0.0,7.566666666666666,0.53
1980,North Carolina,F. W. (Rick) Pasotto,other,0.0,0,5807078,0.4855193142643994,0.5144806857356006,0.7586514434328395,0.22471753974799835,0.011126527909353146,0.0030672617232805344,0.6331201202954967,0.05052983491387586,0.03028439106268876,0.2857969231047637,0.22731257342087566,0.19009748861848766,0.19612124676854786,0.10067176808732547,6638.0,0.4,6.800000000000002,0.441
1980,North Carolina,Robert Morgan,democrat,0.0,1,5807078,0.4855193142643994,0.5144806857356006,0.7586514434328395,0.22471753974799835,0.011126527909353146,0.0030672617232805344,0.6331201202954967,0.05052983491387586,0.03028439106268876,0.2857969231047637,0.22731257342087566,0.19009748861848766,0.19612124676854786,0.10067176808732547,6638.0,0.4,6.800000000000002,0.441
1980,North Carolina,John P. East,republican,1.0,0,5807078,0.4855193142643994,0.5144806857356006,0.7586514434328395,0.22471753974799835,0.011126527909353146,0.0030672617232805344,0.6331201202954967,0.05052983491387586,0.03028439106268876,0.2857969231047637,0.22731257342087566,0.19009748861848766,0.19612124676854786,0.10067176808732547,6638.0,0.4,6.800000000000002,0.441
1980,North Carolina,Rebecca Finch,other,0.0,0,5807078,0.4855193142643994,0.5144806857356006,0.7586514434328395,0.22471753974799835,0.011126527909353146,0.0030672617232805344,0.6331201202954967,0.05052983491387586,0.03028439106268876,0.2857969231047637,0.22731257342087566,0.19009748861848766,0.19612124676854786,0.10067176808732547,6638.0,0.4,6.800000000000002,0.441
1980,Ohio,James E. Betts,republican,0.0,0,10792681,0.4833098539714417,0.5166901460285585,0.8909376007130207,0.0990458495552382,0.0013968701841228642,0.004031774609219996,0.6266808725298457,0.04673776210252623,0.037247075929960786,0.2894204427380078,0.21798762147956285,0.18189028423218367,0.20453467216749652,0.1061669793827491,7871.0,-4.2,8.95,0.573
1980,Ohio,John E. Powers,other,0.0,0,10792681,0.4833098539714417,0.5166901460285585,0.8909376007130207,0.0990458495552382,0.0013968701841228642,0.004031774609219996,0.6266808725298457,0.04673776210252623,0.037247075929960786,0.2894204427380078,0.21798762147956285,0.18189028423218367,0.20453467216749652,0.1061669793827491,7871.0,-4.2,8.95,0.573
1980,Ohio,John Glenn,democrat,1.0,1,10792681,0.4833098539714417,0.5166901460285585,0.8909376007130207,0.0990458495552382,0.0013968701841228642,0.004031774609219996,0.6266808725298457,0.04673776210252623,0.037247075929960786,0.2894204427380078,0.21798762147956285,0.18189028423218367,0.20453467216749652,0.1061669793827491,7871.0,-4.2,8.95,0.573
1980,Oklahoma,Robert Murphy,other,0.0,0,3013260,0.488266524164122,0.5117334758358778,0.8643462586871866,0.06703655293173383,0.05423272377499533,0.004775204006273626,0.6215004801068944,0.05152744476452753,0.042479512902451784,0.2842281642769455,0.2199093357095787,0.1809695275768348,0.19161897354667173,0.12327399888997005,7517.0,4.7,4.8500000000000005,0.542
1980,Oklahoma,Don Nickles,republican,1.0,0,3013260,0.488266524164122,0.5117334758358778,0.8643462586871866,0.06703655293173383,0.05423272377499533,0.004775204006273626,0.6215004801068944,0.05152744476452753,0.042479512902451784,0.2842281642769455,0.2199093357095787,0.1809695275768348,0.19161897354667173,0.12327399888997005,7517.0,4.7,4.8500000000000005,0.542
1980,Oklahoma,Charles Nesbitt,other,0.0,0,3013260,0.488266524164122,0.5117334758358778,0.8643462586871866,0.06703655293173383,0.05423272377499533,0.004775204006273626,0.6215004801068944,0.05152744476452753,0.042479512902451784,0.2842281642769455,0.2199093357095787,0.1809695275768348,0.19161897354667173,0.12327399888997005,7517.0,4.7,4.8500000000000005,0.542
1980,Oklahoma,Paul E. Trent,other,0.0,0,3013260,0.488266524164122,0.5117334758358778,0.8643462586871866,0.06703655293173383,0.05423272377499533,0.004775204006273626,0.6215004801068944,0.05152744476452753,0.042479512902451784,0.2842281642769455,0.2199093357095787,0.1809695275768348,0.19161897354667173,0.12327399888997005,7517.0,4.7,4.8500000000000005,0.542
1980,Oklahoma,Andy Coats,democrat,0.0,0,3013260,0.488266524164122,0.5117334758358778,0.8643462586871866,0.06703655293173383,0.05423272377499533,0.004775204006273626,0.6215004801068944,0.05152744476452753,0.042479512902451784,0.2842281642769455,0.2199093357095787,0.1809695275768348,0.19161897354667173,0.12327399888997005,7517.0,4.7,4.8500000000000005,0.542
1980,Oregon,Ted Kulongoski,democrat,0.0,0,2612183,0.4924979437035622,0.5075020562964379,0.950120795275394,0.01402204032165888,0.011374274568736407,0.01285836289738107,0.6111998031247496,0.05771756310005394,0.05419227992280784,0.276585945586727,0.2271331919764563,0.19686952068224528,0.18645814157299653,0.1129532001815754,8135.0,-0.7,9.000000000000002,0.643
1980,Oregon,Bob Packwood,republican,1.0,2,2612183,0.4924979437035622,0.5075020562964379,0.950120795275394,0.01402204032165888,0.011374274568736407,0.01285836289738107,0.6111998031247496,0.05771756310005394,0.05419227992280784,0.276585945586727,0.2271331919764563,0.19686952068224528,0.18645814157299653,0.1129532001815754,8135.0,-0.7,9.000000000000002,0.643
1980,Oregon,Tonie Nathan,other,0.0,0,2612183,0.4924979437035622,0.5075020562964379,0.950120795275394,0.01402204032165888,0.011374274568736407,0.01285836289738107,0.6111998031247496,0.05771756310005394,0.05419227992280784,0.276585945586727,0.2271331919764563,0.19686952068224528,0.18645814157299653,0.1129532001815754,8135.0,-0.7,9.000000000000002,0.643
1980,Pennsylvania,Pete Flaherty,democrat,0.0,0,11862120,0.4789551046301922,0.5210448953698079,0.9006156019537772,0.08774800234281377,0.0009081419480323066,0.004375660446012564,0.6462645920504191,0.04852391863200278,0.03895736380452863,0.26606456563715497,0.20878214981164067,0.17370426411427253,0.22489792405882625,0.12655109637810644,7942.0,-2.4,8.383333333333335,0.526
1980,Pennsylvania,Linda Mohrbacher,other,0.0,0,11862120,0.4789551046301922,0.5210448953698079,0.9006156019537772,0.08774800234281377,0.0009081419480323066,0.004375660446012564,0.6462645920504191,0.04852391863200278,0.03895736380452863,0.26606456563715497,0.20878214981164067,0.17370426411427253,0.22489792405882625,0.12655109637810644,7942.0,-2.4,8.383333333333335,0.526
1980,Pennsylvania,Lee Frissell,other,0.0,0,11862120,0.4789551046301922,0.5210448953698079,0.9006156019537772,0.08774800234281377,0.0009081419480323066,0.004375660446012564,0.6462645920504191,0.04852391863200278,0.03895736380452863,0.26606456563715497,0.20878214981164067,0.17370426411427253,0.22489792405882625,0.12655109637810644,7942.0,-2.4,8.383333333333335,0.526
1980,Pennsylvania,Arlen Specter,republican,1.0,0,11862120,0.4789551046301922,0.5210448953698079,0.9006156019537772,0.08774800234281377,0.0009081419480323066,0.004375660446012564,0.6462645920504191,0.04852391863200278,0.03895736380452863,0.26606456563715497,0.20878214981164067,0.17370426411427253,0.22489792405882625,0.12655109637810644,7942.0,-2.4,8.383333333333335,0.526
1980,Pennsylvania,Frank Kinces,other,0.0,0,11862120,0.4789551046301922,0.5210448953698079,0.9006156019537772,0.08774800234281377,0.0009081419480323066,0.004375660446012564,0.6462645920504191,0.04852391863200278,0.03895736380452863,0.26606456563715497,0.20878214981164067,0.17370426411427253,0.22489792405882625,0.12655109637810644,7942.0,-2.4,8.383333333333335,0.526
1980,Pennsylvania,David K. Walter,other,0.0,0,11862120,0.4789551046301922,0.5210448953698079,0.9006156019537772,0.08774800234281377,0.0009081419480323066,0.004375660446012564,0.6462645920504191,0.04852391863200278,0.03895736380452863,0.26606456563715497,0.20878214981164067,0.17370426411427253,0.22489792405882625,0.12655109637810644,7942.0,-2.4,8.383333333333335,0.526
1980,South Carolina,Marshall Mays,republican,0.0,0,3085331,0.4864577504276672,0.5135422495723329,0.6877715725240396,0.3042007137099205,0.002139807637562073,0.003804762321339417,0.6144931333117154,0.04869831416578485,0.030875532707533182,0.30551788824420445,0.2336970166092156,0.18588230350718504,0.1850445616849602,0.08985822995443549,6387.0,0.5,7.083333333333332,0.424
1980,South Carolina,Ernest Fritz Hollings,democrat,1.0,3,3085331,0.4864577504276672,0.5135422495723329,0.6877715725240396,0.3042007137099205,0.002139807637562073,0.003804762321339417,0.6144931333117154,0.04869831416578485,0.030875532707533182,0.30551788824420445,0.2336970166092156,0.18588230350718504,0.1850445616849602,0.08985822995443549,6387.0,0.5,7.083333333333332,0.424
1980,South Dakota,James Abdnor,republican,1.0,0,690244,0.4933047844875895,0.5066952155124107,0.9273042454853262,0.0029588095794377822,0.06530375943255208,0.0023837275081038944,0.6152848832489881,0.05312303534605878,0.0312849374221951,0.2988987646741399,0.22490318055435665,0.15720974638188956,0.18874952626414745,0.13023878212547002,7560.0,-4.5,4.983333333333333,0.677
1980,South Dakota,George McGovern,democrat,0.0,3,690244,0.4933047844875895,0.5066952155124107,0.9273042454853262,0.0029588095794377822,0.06530375943255208,0.0023837275081038944,0.6152848832489881,0.05312303534605878,0.0312849374221951,0.2988987646741399,0.22490318055435665,0.15720974638188956,0.18874952626414745,0.13023878212547002,7560.0,-4.5,4.983333333333333,0.677
1980,South Dakota,Wayne Peterson,other,0.0,0,690244,0.4933047844875895,0.5066952155124107,0.9273042454853262,0.0029588095794377822,0.06530375943255208,0.0023837275081038944,0.6152848832489881,0.05312303534605878,0.0312849374221951,0.2988987646741399,0.22490318055435665,0.15720974638188956,0.18874952626414745,0.13023878212547002,7560.0,-4.5,4.983333333333333,0.677
1980,Utah,Bruce Bangerter,other,0.0,0,1434855,0.4957983586987837,0.5042016413012163,0.9482082917119552,0.006624346098711403,0.013725878776577409,0.01109689255023838,0.5293739690165369,0.05377955979283655,0.047106408832455315,0.3702206421731902,0.24498030356414624,0.1660624741371084,0.14521001124658145,0.07352656887897435,6877.0,2.1,6.366666666666666,0.6659999999999999
1980,Utah,Jake Garn,republican,1.0,1,1434855,0.4957983586987837,0.5042016413012163,0.9482082917119552,0.006624346098711403,0.013725878776577409,0.01109689255023838,0.5293739690165369,0.05377955979283655,0.047106408832455315,0.3702206421731902,0.24498030356414624,0.1660624741371084,0.14521001124658145,0.07352656887897435,6877.0,2.1,6.366666666666666,0.6659999999999999
1980,Utah,George M. Batchelor,other,0.0,0,1434855,0.4957983586987837,0.5042016413012163,0.9482082917119552,0.006624346098711403,0.013725878776577409,0.01109689255023838,0.5293739690165369,0.05377955979283655,0.047106408832455315,0.3702206421731902,0.24498030356414624,0.1660624741371084,0.14521001124658145,0.07352656887897435,6877.0,2.1,6.366666666666666,0.6659999999999999
1980,Utah,Dan Berman,democrat,0.0,0,1434855,0.4957983586987837,0.5042016413012163,0.9482082917119552,0.006624346098711403,0.013725878776577409,0.01109689255023838,0.5293739690165369,0.05377955979283655,0.047106408832455315,0.3702206421731902,0.24498030356414624,0.1660624741371084,0.14521001124658145,0.07352656887897435,6877.0,2.1,6.366666666666666,0.6659999999999999
1980,Vermont,Stewart M. Ledbetter,republican,0.0,0,506325,0.4867480938381226,0.5132519061618775,0.9918911479058742,0.0022083730682626312,0.0019955989011027357,0.0028123130222137416,0.597162159006261,0.0664365266480198,0.04789868596375069,0.28711339697474697,0.23011781937762965,0.18915898624509,0.18026778276540928,0.11334201463712468,7057.0,2.7,6.449999999999998,0.593
1980,Vermont,Anthony N. Doria,other,0.0,0,506325,0.4867480938381226,0.5132519061618775,0.9918911479058742,0.0022083730682626312,0.0019955989011027357,0.0028123130222137416,0.597162159006261,0.0664365266480198,0.04789868596375069,0.28711339697474697,0.23011781937762965,0.18915898624509,0.18026778276540928,0.11334201463712468,7057.0,2.7,6.449999999999998,0.593
1980,Vermont,Patrick J. Leahy,democrat,1.0,1,506325,0.4867480938381226,0.5132519061618775,0.9918911479058742,0.0022083730682626312,0.0019955989011027357,0.0028123130222137416,0.597162159006261,0.0664365266480198,0.04789868596375069,0.28711339697474697,0.23011781937762965,0.18915898624509,0.18026778276540928,0.11334201463712468,7057.0,2.7,6.449999999999998,0.593
1980,Vermont,Earl S. Gardiner,other,0.0,0,506325,0.4867480938381226,0.5132519061618775,0.9918911479058742,0.0022083730682626312,0.0019955989011027357,0.0028123130222137416,0.597162159006261,0.0664365266480198,0.04789868596375069,0.28711339697474697,0.23011781937762965,0.18915898624509,0.18026778276540928,0.11334201463712468,7057.0,2.7,6.449999999999998,0.593
1980,Washington,Warren G. Magnuson,democrat,0.0,6,4058702,0.496736809986274,0.503263190013726,0.920640613035646,0.025034211076401247,0.0153117000568736,0.02300205225462104,0.6065120380343503,0.057744314722452124,0.05823708735187382,0.277384390636938,0.2328850272932712,0.19848115034215572,0.1881864556940005,0.103062976033633,8909.0,0.7,8.266666666666667,0.606
1980,Washington,Slade Gorton,republican,1.0,0,4058702,0.496736809986274,0.503263190013726,0.920640613035646,0.025034211076401247,0.0153117000568736,0.02300205225462104,0.6065120380343503,0.057744314722452124,0.05823708735187382,0.277384390636938,0.2328850272932712,0.19848115034215572,0.1881864556940005,0.103062976033633,8909.0,0.7,8.266666666666667,0.606
1980,Washington,Slade Gorton,republican,1.0,0,4058702,0.496736809986274,0.503263190013726,0.920640613035646,0.025034211076401247,0.0153117000568736,0.02300205225462104,0.6065120380343503,0.057744314722452124,0.05823708735187382,0.277384390636938,0.2328850272932712,0.19848115034215572,0.1881864556940005,0.103062976033633,8909.0,0.7,8.266666666666667,0.606
1980,Wisconsin,Robert W. Kasten Jr.,republican,1.0,0,4687166,0.4899891914882238,0.5100108085117763,0.9470512831077952,0.03781781417863917,0.006391702567438985,0.0032040982169405647,0.6180560452812558,0.0519778426612163,0.03857575683740333,0.2910481874691921,0.225532499503597,0.1752963200925386,0.18955129829018524,0.11857169464448658,7931.0,-1.4,7.45,0.684
1980,Wisconsin,Gaylord A. Nelson,democrat,0.0,3,4687166,0.4899891914882238,0.5100108085117763,0.9470512831077952,0.03781781417863917,0.006391702567438985,0.0032040982169405647,0.6180560452812558,0.0519778426612163,0.03857575683740333,0.2910481874691921,0.225532499503597,0.1752963200925386,0.18955129829018524,0.11857169464448658,7931.0,-1.4,7.45,0.684
1980,Wisconsin,Susan L. Hagen,other,0.0,0,4687166,0.4899891914882238,0.5100108085117763,0.9470512831077952,0.03781781417863917,0.006391702567438985,0.0032040982169405647,0.6180560452812558,0.0519778426612163,0.03857575683740333,0.2910481874691921,0.225532499503597,0.1752963200925386,0.18955129829018524,0.11857169464448658,7931.0,-1.4,7.45,0.684
1980,Wisconsin,Bervin J. Larson,other,0.0,0,4687166,0.4899891914882238,0.5100108085117763,0.9470512831077952,0.03781781417863917,0.006391702567438985,0.0032040982169405647,0.6180560452812558,0.0519778426612163,0.03857575683740333,0.2910481874691921,0.225532499503597,0.1752963200925386,0.18955129829018524,0.11857169464448658,7931.0,-1.4,7.45,0.684
1980,Wisconsin,James P. Wickstrom,other,0.0,0,4687166,0.4899891914882238,0.5100108085117763,0.9470512831077952,0.03781781417863917,0.006391702567438985,0.0032040982169405647,0.6180560452812558,0.0519778426612163,0.03857575683740333,0.2910481874691921,0.225532499503597,0.1752963200925386,0.18955129829018524,0.11857169464448658,7931.0,-1.4,7.45,0.684
1982,Arizona,Dennis DeConcini,democrat,1.0,1,2812916,0.4923939759451249,0.5076060240548752,0.8292264211134182,0.02756949205753101,0.05667138809408129,0.01871819546720133,0.6015767865673207,0.05959203728793482,0.05005794268479047,0.2888293522661529,0.2196689654445203,0.19052405538315573,0.18614758223886896,0.1148300446673014,9489.0,-2.4,10.283333333333333,0.368
1982,Arizona,Pete Dunn,republican,0.0,0,2812916,0.4923939759451249,0.5076060240548752,0.8292264211134182,0.02756949205753101,0.05667138809408129,0.01871819546720133,0.6015767865673207,0.05959203728793482,0.05005794268479047,0.2888293522661529,0.2196689654445203,0.19052405538315573,0.18614758223886896,0.1148300446673014,9489.0,-2.4,10.283333333333333,0.368
1982,Arizona,"Randall ""Pete Bardo"" Clamons",other,0.0,0,2812916,0.4923939759451249,0.5076060240548752,0.8292264211134182,0.02756949205753101,0.05667138809408129,0.01871819546720133,0.6015767865673207,0.05959203728793482,0.05005794268479047,0.2888293522661529,0.2196689654445203,0.19052405538315573,0.18614758223886896,0.1148300446673014,9489.0,-2.4,10.283333333333333,0.368
